consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_24.rt,key_resp_8.keys,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.396,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.301,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,456,456,456,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.334,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.353,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,457,457,457,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.217,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.367,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,458,458,458,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.037,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.317,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,459,459,459,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.85,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.182,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,460,460,460,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.385,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.332,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,461,461,461,1,compass.png,tree.png,bell.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.403,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.713,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,462,462,462,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.717,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.001,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,463,463,463,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.609,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.25,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,464,464,464,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.177,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.707,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,465,465,465,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.602,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.307,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,466,466,466,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.219,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.417,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,467,467,467,1,houses.png,tree.png,bell.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.236,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.681,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,468,468,468,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.772,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.299,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,469,469,469,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.149,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.282,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,470,470,470,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.27,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.585,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,471,471,471,1,houses.png,tree.png,bell.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.266,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.532,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,472,472,472,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.292,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.402,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,473,473,473,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.06,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.466,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,474,474,474,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.135,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,a,0,475,475,475,1,snorkel.png,tree.png,planet.png,1,a,1.67,1.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
